@RELATION ALGORITHM_RUNS_GRAPHS-2015

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
g21-g99,1,PAR10_algorithm_survival_forest,2.0,ok
g21-g99,1,isac,2.0,ok
g21-g99,1,multiclass_algorithm_selector,2.0,ok
g21-g99,1,oracle,2.0,ok
g21-g99,1,per_algorithm_RandomForestRegressor_regressor,2.0,ok
g21-g99,1,satzilla-11,2.0,ok
g21-g99,1,sbs,30.0,ok
g21-g99,1,sunny,2.0,ok
g22-g100,1,Expectation_algorithm_survival_forest,3.0,ok
g22-g100,1,PAR10_algorithm_survival_forest,3.0,ok
g22-g100,1,isac,76.0,ok
g22-g100,1,multiclass_algorithm_selector,3.0,ok
g22-g100,1,oracle,3.0,ok
g22-g100,1,per_algorithm_RandomForestRegressor_regressor,3.0,ok
g22-g100,1,satzilla-11,3.0,ok
g22-g100,1,sbs,76.0,ok
g22-g100,1,sunny,3.0,ok
g22-g101,1,Expectation_algorithm_survival_forest,7.0,ok
g22-g101,1,PAR10_algorithm_survival_forest,7.0,ok
g22-g101,1,isac,767.0,ok
g22-g101,1,multiclass_algorithm_selector,7.0,ok
g22-g101,1,oracle,7.0,ok
g22-g101,1,per_algorithm_RandomForestRegressor_regressor,219.0,ok
g22-g101,1,satzilla-11,7.0,ok
g22-g101,1,sbs,219.0,ok
g22-g101,1,sunny,7.0,ok
g22-g102,1,Expectation_algorithm_survival_forest,0.0,ok
g22-g102,1,PAR10_algorithm_survival_forest,0.0,ok
g22-g102,1,isac,0.0,ok
g22-g102,1,multiclass_algorithm_selector,0.0,ok
g22-g102,1,oracle,0.0,ok
g22-g102,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
g22-g102,1,satzilla-11,0.0,ok
g22-g102,1,sbs,20.0,ok
g22-g102,1,sunny,0.0,ok
g22-g103,1,Expectation_algorithm_survival_forest,5.0,ok
g22-g103,1,PAR10_algorithm_survival_forest,7.0,ok
g22-g103,1,isac,79.0,ok
g22-g103,1,multiclass_algorithm_selector,7.0,ok
g22-g103,1,oracle,5.0,ok
g22-g103,1,per_algorithm_RandomForestRegressor_regressor,5.0,ok
g22-g103,1,satzilla-11,5.0,ok
g22-g103,1,sbs,23.0,ok
g22-g103,1,sunny,5.0,ok
g22-g104,1,Expectation_algorithm_survival_forest,3.0,ok
g22-g104,1,PAR10_algorithm_survival_forest,3.0,ok
g22-g104,1,isac,3.0,ok
g22-g104,1,multiclass_algorithm_selector,3.0,ok
g22-g104,1,oracle,3.0,ok
g22-g104,1,per_algorithm_RandomForestRegressor_regressor,3.0,ok
g22-g104,1,satzilla-11,3.0,ok
g22-g104,1,sbs,32.0,ok
g22-g104,1,sunny,3.0,ok
g22-g105,1,Expectation_algorithm_survival_forest,13.0,ok
g22-g105,1,PAR10_algorithm_survival_forest,13.0,ok
g22-g105,1,isac,8.0,ok
g22-g105,1,multiclass_algorithm_selector,8.0,ok
g22-g105,1,oracle,8.0,ok
g22-g105,1,per_algorithm_RandomForestRegressor_regressor,8.0,ok
g22-g105,1,satzilla-11,8.0,ok
g22-g105,1,sbs,212.0,ok
g22-g105,1,sunny,8.0,ok
g22-g106,1,Expectation_algorithm_survival_forest,2.0,ok
g22-g106,1,PAR10_algorithm_survival_forest,2.0,ok
g22-g106,1,isac,2.0,ok
g22-g106,1,multiclass_algorithm_selector,2.0,ok
g22-g106,1,oracle,2.0,ok
g22-g106,1,per_algorithm_RandomForestRegressor_regressor,2.0,ok
g22-g106,1,satzilla-11,2.0,ok
g22-g106,1,sbs,43.0,ok
g22-g106,1,sunny,2.0,ok
g22-g107,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g107,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g107,1,isac,1.0,ok
g22-g107,1,multiclass_algorithm_selector,1.0,ok
g22-g107,1,oracle,1.0,ok
g22-g107,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
g22-g107,1,satzilla-11,1.0,ok
g22-g107,1,sbs,7.0,ok
g22-g107,1,sunny,1.0,ok
g22-g108,1,Expectation_algorithm_survival_forest,15.0,ok
g22-g108,1,PAR10_algorithm_survival_forest,15.0,ok
g22-g108,1,isac,6.0,ok
g22-g108,1,multiclass_algorithm_selector,6.0,ok
g22-g108,1,oracle,4.0,ok
g22-g108,1,per_algorithm_RandomForestRegressor_regressor,6.0,ok
g22-g108,1,satzilla-11,6.0,ok
g22-g108,1,sbs,35.0,ok
g22-g108,1,sunny,6.0,ok
g22-g109,1,Expectation_algorithm_survival_forest,32.0,ok
g22-g109,1,PAR10_algorithm_survival_forest,32.0,ok
g22-g109,1,isac,32.0,ok
g22-g109,1,multiclass_algorithm_selector,26.0,ok
g22-g109,1,oracle,26.0,ok
g22-g109,1,per_algorithm_RandomForestRegressor_regressor,26.0,ok
g22-g109,1,satzilla-11,26.0,ok
g22-g109,1,sbs,2446.0,ok
g22-g109,1,sunny,26.0,ok
g22-g110,1,Expectation_algorithm_survival_forest,644.0,ok
g22-g110,1,PAR10_algorithm_survival_forest,644.0,ok
g22-g110,1,isac,28.0,ok
g22-g110,1,multiclass_algorithm_selector,28.0,ok
g22-g110,1,oracle,28.0,ok
g22-g110,1,per_algorithm_RandomForestRegressor_regressor,32.0,ok
g22-g110,1,satzilla-11,28.0,ok
g22-g110,1,sbs,897.0,ok
g22-g110,1,sunny,28.0,ok
g22-g111,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g111,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g111,1,isac,1.0,ok
g22-g111,1,multiclass_algorithm_selector,1.0,ok
g22-g111,1,oracle,0.0,ok
g22-g111,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
g22-g111,1,satzilla-11,1.0,ok
g22-g111,1,sbs,17.0,ok
g22-g111,1,sunny,1.0,ok
g22-g112,1,Expectation_algorithm_survival_forest,0.0,ok
g22-g112,1,PAR10_algorithm_survival_forest,10.0,ok
g22-g112,1,isac,9.0,ok
g22-g112,1,multiclass_algorithm_selector,0.0,ok
g22-g112,1,oracle,0.0,ok
g22-g112,1,per_algorithm_RandomForestRegressor_regressor,9.0,ok
g22-g112,1,satzilla-11,0.0,ok
g22-g112,1,sbs,9.0,ok
g22-g112,1,sunny,2.0,ok
g22-g23,1,Expectation_algorithm_survival_forest,15.0,ok
g22-g23,1,PAR10_algorithm_survival_forest,15.0,ok
g22-g23,1,isac,549.0,ok
g22-g23,1,multiclass_algorithm_selector,15.0,ok
g22-g23,1,oracle,15.0,ok
g22-g23,1,per_algorithm_RandomForestRegressor_regressor,15.0,ok
g22-g23,1,satzilla-11,29.0,ok
g22-g23,1,sbs,48.0,ok
g22-g23,1,sunny,29.0,ok
g22-g25,1,Expectation_algorithm_survival_forest,0.0,ok
g22-g25,1,PAR10_algorithm_survival_forest,0.0,ok
g22-g25,1,isac,1.0,ok
g22-g25,1,multiclass_algorithm_selector,0.0,ok
g22-g25,1,oracle,0.0,ok
g22-g25,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
g22-g25,1,satzilla-11,1.0,ok
g22-g25,1,sbs,26.0,ok
g22-g25,1,sunny,0.0,ok
g22-g26,1,Expectation_algorithm_survival_forest,14.0,ok
g22-g26,1,PAR10_algorithm_survival_forest,14.0,ok
g22-g26,1,isac,12.0,ok
g22-g26,1,multiclass_algorithm_selector,8.0,ok
g22-g26,1,oracle,8.0,ok
g22-g26,1,per_algorithm_RandomForestRegressor_regressor,12.0,ok
g22-g26,1,satzilla-11,8.0,ok
g22-g26,1,sbs,12.0,ok
g22-g26,1,sunny,8.0,ok
g22-g27,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g27,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g27,1,isac,0.0,ok
g22-g27,1,multiclass_algorithm_selector,0.0,ok
g22-g27,1,oracle,0.0,ok
g22-g27,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
g22-g27,1,satzilla-11,0.0,ok
g22-g27,1,sbs,17.0,ok
g22-g27,1,sunny,0.0,ok
g22-g28,1,Expectation_algorithm_survival_forest,5.0,ok
g22-g28,1,PAR10_algorithm_survival_forest,5.0,ok
g22-g28,1,isac,0.0,ok
g22-g28,1,multiclass_algorithm_selector,1.0,ok
g22-g28,1,oracle,0.0,ok
g22-g28,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
g22-g28,1,satzilla-11,0.0,ok
g22-g28,1,sbs,5.0,ok
g22-g28,1,sunny,0.0,ok
g22-g29,1,Expectation_algorithm_survival_forest,375.0,ok
g22-g29,1,PAR10_algorithm_survival_forest,375.0,ok
g22-g29,1,isac,113.0,ok
g22-g29,1,multiclass_algorithm_selector,11.0,ok
g22-g29,1,oracle,11.0,ok
g22-g29,1,per_algorithm_RandomForestRegressor_regressor,113.0,ok
g22-g29,1,satzilla-11,11.0,ok
g22-g29,1,sbs,56.0,ok
g22-g29,1,sunny,56.0,ok
g22-g30,1,Expectation_algorithm_survival_forest,16.0,ok
g22-g30,1,PAR10_algorithm_survival_forest,16.0,ok
g22-g30,1,isac,16.0,ok
g22-g30,1,multiclass_algorithm_selector,0.0,ok
g22-g30,1,oracle,0.0,ok
g22-g30,1,per_algorithm_RandomForestRegressor_regressor,104.0,ok
g22-g30,1,satzilla-11,0.0,ok
g22-g30,1,sbs,16.0,ok
g22-g30,1,sunny,0.0,ok
g22-g31,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g31,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g31,1,isac,1.0,ok
g22-g31,1,multiclass_algorithm_selector,1.0,ok
g22-g31,1,oracle,1.0,ok
g22-g31,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
g22-g31,1,satzilla-11,1.0,ok
g22-g31,1,sbs,8.0,ok
g22-g31,1,sunny,1.0,ok
g22-g32,1,Expectation_algorithm_survival_forest,112.0,ok
g22-g32,1,PAR10_algorithm_survival_forest,112.0,ok
g22-g32,1,isac,211.0,ok
g22-g32,1,multiclass_algorithm_selector,112.0,ok
g22-g32,1,oracle,49.0,ok
g22-g32,1,per_algorithm_RandomForestRegressor_regressor,112.0,ok
g22-g32,1,satzilla-11,88.0,ok
g22-g32,1,sbs,211.0,ok
g22-g32,1,sunny,88.0,ok
g22-g33,1,Expectation_algorithm_survival_forest,159.0,ok
g22-g33,1,PAR10_algorithm_survival_forest,159.0,ok
g22-g33,1,isac,554.0,ok
g22-g33,1,multiclass_algorithm_selector,186.0,ok
g22-g33,1,oracle,159.0,ok
g22-g33,1,per_algorithm_RandomForestRegressor_regressor,159.0,ok
g22-g33,1,satzilla-11,186.0,ok
g22-g33,1,sbs,554.0,ok
g22-g33,1,sunny,186.0,ok
g22-g37,1,Expectation_algorithm_survival_forest,113024.0,ok
g22-g37,1,PAR10_algorithm_survival_forest,113024.0,ok
g22-g37,1,isac,16.0,ok
g22-g37,1,multiclass_algorithm_selector,2.0,ok
g22-g37,1,oracle,2.0,ok
g22-g37,1,per_algorithm_RandomForestRegressor_regressor,113024.0,ok
g22-g37,1,satzilla-11,2.0,ok
g22-g37,1,sbs,16.0,ok
g22-g37,1,sunny,2.0,ok
g22-g38,1,Expectation_algorithm_survival_forest,49.0,ok
g22-g38,1,PAR10_algorithm_survival_forest,49.0,ok
g22-g38,1,isac,19.0,ok
g22-g38,1,multiclass_algorithm_selector,3.0,ok
g22-g38,1,oracle,1.0,ok
g22-g38,1,per_algorithm_RandomForestRegressor_regressor,13.0,ok
g22-g38,1,satzilla-11,3.0,ok
g22-g38,1,sbs,19.0,ok
g22-g38,1,sunny,12.0,ok
g22-g40,1,Expectation_algorithm_survival_forest,3.0,ok
g22-g40,1,PAR10_algorithm_survival_forest,3.0,ok
g22-g40,1,isac,16.0,ok
g22-g40,1,multiclass_algorithm_selector,3.0,ok
g22-g40,1,oracle,1.0,ok
g22-g40,1,per_algorithm_RandomForestRegressor_regressor,3.0,ok
g22-g40,1,satzilla-11,3.0,ok
g22-g40,1,sbs,16.0,ok
g22-g40,1,sunny,3.0,ok
g22-g43,1,Expectation_algorithm_survival_forest,40.0,ok
g22-g43,1,PAR10_algorithm_survival_forest,40.0,ok
g22-g43,1,isac,11.0,ok
g22-g43,1,multiclass_algorithm_selector,11.0,ok
g22-g43,1,oracle,11.0,ok
g22-g43,1,per_algorithm_RandomForestRegressor_regressor,40.0,ok
g22-g43,1,satzilla-11,11.0,ok
g22-g43,1,sbs,40.0,ok
g22-g43,1,sunny,40.0,ok
g22-g44,1,Expectation_algorithm_survival_forest,7.0,ok
g22-g44,1,PAR10_algorithm_survival_forest,7.0,ok
g22-g44,1,isac,119.0,ok
g22-g44,1,multiclass_algorithm_selector,1.0,ok
g22-g44,1,oracle,1.0,ok
g22-g44,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
g22-g44,1,satzilla-11,1.0,ok
g22-g44,1,sbs,75.0,ok
g22-g44,1,sunny,1.0,ok
g22-g45,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g45,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g45,1,isac,0.0,ok
g22-g45,1,multiclass_algorithm_selector,1.0,ok
g22-g45,1,oracle,0.0,ok
g22-g45,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
g22-g45,1,satzilla-11,1.0,ok
g22-g45,1,sbs,16.0,ok
g22-g45,1,sunny,1.0,ok
g22-g46,1,Expectation_algorithm_survival_forest,6.0,ok
g22-g46,1,PAR10_algorithm_survival_forest,6.0,ok
g22-g46,1,isac,4.0,ok
g22-g46,1,multiclass_algorithm_selector,4.0,ok
g22-g46,1,oracle,4.0,ok
g22-g46,1,per_algorithm_RandomForestRegressor_regressor,6.0,ok
g22-g46,1,satzilla-11,6.0,ok
g22-g46,1,sbs,126.0,ok
g22-g46,1,sunny,6.0,ok
g22-g47,1,Expectation_algorithm_survival_forest,0.0,ok
g22-g47,1,PAR10_algorithm_survival_forest,0.0,ok
g22-g47,1,isac,0.0,ok
g22-g47,1,multiclass_algorithm_selector,1.0,ok
g22-g47,1,oracle,0.0,ok
g22-g47,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
g22-g47,1,satzilla-11,0.0,ok
g22-g47,1,sbs,6.0,ok
g22-g47,1,sunny,0.0,ok
g22-g48,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g48,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g48,1,isac,4.0,ok
g22-g48,1,multiclass_algorithm_selector,1.0,ok
g22-g48,1,oracle,0.0,ok
g22-g48,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
g22-g48,1,satzilla-11,1.0,ok
g22-g48,1,sbs,47.0,ok
g22-g48,1,sunny,0.0,ok
g22-g49,1,Expectation_algorithm_survival_forest,2.0,ok
g22-g49,1,PAR10_algorithm_survival_forest,2.0,ok
g22-g49,1,isac,2.0,ok
g22-g49,1,multiclass_algorithm_selector,1.0,ok
g22-g49,1,oracle,1.0,ok
g22-g49,1,per_algorithm_RandomForestRegressor_regressor,2.0,ok
g22-g49,1,satzilla-11,1.0,ok
g22-g49,1,sbs,27.0,ok
g22-g49,1,sunny,2.0,ok
g22-g50,1,Expectation_algorithm_survival_forest,13.0,ok
g22-g50,1,PAR10_algorithm_survival_forest,13.0,ok
g22-g50,1,isac,3.0,ok
g22-g50,1,multiclass_algorithm_selector,3.0,ok
g22-g50,1,oracle,3.0,ok
g22-g50,1,per_algorithm_RandomForestRegressor_regressor,3.0,ok
g22-g50,1,satzilla-11,3.0,ok
g22-g50,1,sbs,33.0,ok
g22-g50,1,sunny,3.0,ok
g22-g51,1,Expectation_algorithm_survival_forest,2.0,ok
g22-g51,1,PAR10_algorithm_survival_forest,2.0,ok
g22-g51,1,isac,74.0,ok
g22-g51,1,multiclass_algorithm_selector,2.0,ok
g22-g51,1,oracle,2.0,ok
g22-g51,1,per_algorithm_RandomForestRegressor_regressor,3.0,ok
g22-g51,1,satzilla-11,3.0,ok
g22-g51,1,sbs,74.0,ok
g22-g51,1,sunny,2.0,ok
g22-g52,1,Expectation_algorithm_survival_forest,134.0,ok
g22-g52,1,PAR10_algorithm_survival_forest,134.0,ok
g22-g52,1,isac,448.0,ok
g22-g52,1,multiclass_algorithm_selector,134.0,ok
g22-g52,1,oracle,134.0,ok
g22-g52,1,per_algorithm_RandomForestRegressor_regressor,134.0,ok
g22-g52,1,satzilla-11,134.0,ok
g22-g52,1,sbs,448.0,ok
g22-g52,1,sunny,342.0,ok
g22-g53,1,Expectation_algorithm_survival_forest,5.0,ok
g22-g53,1,PAR10_algorithm_survival_forest,5.0,ok
g22-g53,1,isac,5.0,ok
g22-g53,1,multiclass_algorithm_selector,5.0,ok
g22-g53,1,oracle,5.0,ok
g22-g53,1,per_algorithm_RandomForestRegressor_regressor,5.0,ok
g22-g53,1,satzilla-11,5.0,ok
g22-g53,1,sbs,137.0,ok
g22-g53,1,sunny,5.0,ok
g22-g54,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g54,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g54,1,isac,2.0,ok
g22-g54,1,multiclass_algorithm_selector,0.0,ok
g22-g54,1,oracle,0.0,ok
g22-g54,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
g22-g54,1,satzilla-11,0.0,ok
g22-g54,1,sbs,2.0,ok
g22-g54,1,sunny,0.0,ok
g22-g55,1,Expectation_algorithm_survival_forest,182.0,ok
g22-g55,1,PAR10_algorithm_survival_forest,182.0,ok
g22-g55,1,isac,182.0,ok
g22-g55,1,multiclass_algorithm_selector,182.0,ok
g22-g55,1,oracle,182.0,ok
g22-g55,1,per_algorithm_RandomForestRegressor_regressor,673.0,ok
g22-g55,1,satzilla-11,182.0,ok
g22-g55,1,sbs,673.0,ok
g22-g55,1,sunny,182.0,ok
g22-g56,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g56,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g56,1,isac,1.0,ok
g22-g56,1,multiclass_algorithm_selector,1.0,ok
g22-g56,1,oracle,0.0,ok
g22-g56,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
g22-g56,1,satzilla-11,1.0,ok
g22-g56,1,sbs,5.0,ok
g22-g56,1,sunny,2.0,ok
g22-g57,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g57,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g57,1,isac,1.0,ok
g22-g57,1,multiclass_algorithm_selector,1.0,ok
g22-g57,1,oracle,0.0,ok
g22-g57,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
g22-g57,1,satzilla-11,1.0,ok
g22-g57,1,sbs,5.0,ok
g22-g57,1,sunny,4.0,ok
g22-g58-normed,1,Expectation_algorithm_survival_forest,93.0,ok
g22-g58-normed,1,PAR10_algorithm_survival_forest,93.0,ok
g22-g58-normed,1,isac,31.0,ok
g22-g58-normed,1,multiclass_algorithm_selector,31.0,ok
g22-g58-normed,1,oracle,31.0,ok
g22-g58-normed,1,per_algorithm_RandomForestRegressor_regressor,31.0,ok
g22-g58-normed,1,satzilla-11,31.0,ok
g22-g58-normed,1,sbs,31.0,ok
g22-g58-normed,1,sunny,31.0,ok
g22-g59-normed,1,Expectation_algorithm_survival_forest,30.0,ok
g22-g59-normed,1,PAR10_algorithm_survival_forest,30.0,ok
g22-g59-normed,1,isac,11.0,ok
g22-g59-normed,1,multiclass_algorithm_selector,11.0,ok
g22-g59-normed,1,oracle,11.0,ok
g22-g59-normed,1,per_algorithm_RandomForestRegressor_regressor,11.0,ok
g22-g59-normed,1,satzilla-11,11.0,ok
g22-g59-normed,1,sbs,144.0,ok
g22-g59-normed,1,sunny,11.0,ok
g22-g60-normed,1,Expectation_algorithm_survival_forest,163.0,ok
g22-g60-normed,1,PAR10_algorithm_survival_forest,163.0,ok
g22-g60-normed,1,isac,143.0,ok
g22-g60-normed,1,multiclass_algorithm_selector,143.0,ok
g22-g60-normed,1,oracle,47.0,ok
g22-g60-normed,1,per_algorithm_RandomForestRegressor_regressor,143.0,ok
g22-g60-normed,1,satzilla-11,143.0,ok
g22-g60-normed,1,sbs,47.0,ok
g22-g60-normed,1,sunny,143.0,ok
g22-g61,1,Expectation_algorithm_survival_forest,7.0,ok
g22-g61,1,PAR10_algorithm_survival_forest,7.0,ok
g22-g61,1,isac,5.0,ok
g22-g61,1,multiclass_algorithm_selector,5.0,ok
g22-g61,1,oracle,5.0,ok
g22-g61,1,per_algorithm_RandomForestRegressor_regressor,5.0,ok
g22-g61,1,satzilla-11,5.0,ok
g22-g61,1,sbs,115.0,ok
g22-g61,1,sunny,5.0,ok
g22-g62,1,Expectation_algorithm_survival_forest,100000000.0,timeout
g22-g62,1,PAR10_algorithm_survival_forest,100000000.0,timeout
g22-g62,1,isac,100000000.0,timeout
g22-g62,1,multiclass_algorithm_selector,100000000.0,timeout
g22-g62,1,oracle,100000000.0,timeout
g22-g62,1,per_algorithm_RandomForestRegressor_regressor,100000000.0,timeout
g22-g62,1,satzilla-11,100000000.0,timeout
g22-g62,1,sbs,100000000.0,timeout
g22-g62,1,sunny,100000000.0,timeout
g22-g63,1,Expectation_algorithm_survival_forest,22.0,ok
g22-g63,1,PAR10_algorithm_survival_forest,22.0,ok
g22-g63,1,isac,21.0,ok
g22-g63,1,multiclass_algorithm_selector,21.0,ok
g22-g63,1,oracle,21.0,ok
g22-g63,1,per_algorithm_RandomForestRegressor_regressor,21.0,ok
g22-g63,1,satzilla-11,21.0,ok
g22-g63,1,sbs,663.0,ok
g22-g63,1,sunny,21.0,ok
g22-g64,1,Expectation_algorithm_survival_forest,4.0,ok
g22-g64,1,PAR10_algorithm_survival_forest,4.0,ok
g22-g64,1,isac,4.0,ok
g22-g64,1,multiclass_algorithm_selector,4.0,ok
g22-g64,1,oracle,2.0,ok
g22-g64,1,per_algorithm_RandomForestRegressor_regressor,4.0,ok
g22-g64,1,satzilla-11,4.0,ok
g22-g64,1,sbs,106.0,ok
g22-g64,1,sunny,4.0,ok
g22-g65,1,Expectation_algorithm_survival_forest,12.0,ok
g22-g65,1,PAR10_algorithm_survival_forest,12.0,ok
g22-g65,1,isac,0.0,ok
g22-g65,1,multiclass_algorithm_selector,0.0,ok
g22-g65,1,oracle,0.0,ok
g22-g65,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
g22-g65,1,satzilla-11,0.0,ok
g22-g65,1,sbs,12.0,ok
g22-g65,1,sunny,2.0,ok
g22-g66-normed,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g66-normed,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g66-normed,1,isac,1.0,ok
g22-g66-normed,1,multiclass_algorithm_selector,1.0,ok
g22-g66-normed,1,oracle,1.0,ok
g22-g66-normed,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
g22-g66-normed,1,satzilla-11,1.0,ok
g22-g66-normed,1,sbs,14.0,ok
g22-g66-normed,1,sunny,1.0,ok
g22-g67,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g67,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g67,1,isac,2.0,ok
g22-g67,1,multiclass_algorithm_selector,1.0,ok
g22-g67,1,oracle,1.0,ok
g22-g67,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
g22-g67,1,satzilla-11,1.0,ok
g22-g67,1,sbs,24.0,ok
g22-g67,1,sunny,1.0,ok
g22-g68,1,Expectation_algorithm_survival_forest,6424.0,ok
g22-g68,1,PAR10_algorithm_survival_forest,6424.0,ok
g22-g68,1,isac,6424.0,ok
g22-g68,1,multiclass_algorithm_selector,437.0,ok
g22-g68,1,oracle,81.0,ok
g22-g68,1,per_algorithm_RandomForestRegressor_regressor,395.0,ok
g22-g68,1,satzilla-11,437.0,ok
g22-g68,1,sbs,2436.0,ok
g22-g68,1,sunny,81.0,ok
g22-g69,1,Expectation_algorithm_survival_forest,18.0,ok
g22-g69,1,PAR10_algorithm_survival_forest,18.0,ok
g22-g69,1,isac,81.0,ok
g22-g69,1,multiclass_algorithm_selector,0.0,ok
g22-g69,1,oracle,0.0,ok
g22-g69,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
g22-g69,1,satzilla-11,0.0,ok
g22-g69,1,sbs,18.0,ok
g22-g69,1,sunny,81.0,ok
g22-g70,1,Expectation_algorithm_survival_forest,4.0,ok
g22-g70,1,PAR10_algorithm_survival_forest,4.0,ok
g22-g70,1,isac,123.0,ok
g22-g70,1,multiclass_algorithm_selector,7.0,ok
g22-g70,1,oracle,4.0,ok
g22-g70,1,per_algorithm_RandomForestRegressor_regressor,7.0,ok
g22-g70,1,satzilla-11,7.0,ok
g22-g70,1,sbs,123.0,ok
g22-g70,1,sunny,7.0,ok
g22-g71,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g71,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g71,1,isac,2.0,ok
g22-g71,1,multiclass_algorithm_selector,1.0,ok
g22-g71,1,oracle,0.0,ok
g22-g71,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
g22-g71,1,satzilla-11,1.0,ok
g22-g71,1,sbs,5.0,ok
g22-g71,1,sunny,1.0,ok
g22-g72,1,Expectation_algorithm_survival_forest,219.0,ok
g22-g72,1,PAR10_algorithm_survival_forest,219.0,ok
g22-g72,1,isac,7964.0,ok
g22-g72,1,multiclass_algorithm_selector,219.0,ok
g22-g72,1,oracle,219.0,ok
g22-g72,1,per_algorithm_RandomForestRegressor_regressor,219.0,ok
g22-g72,1,satzilla-11,413.0,ok
g22-g72,1,sbs,7964.0,ok
g22-g72,1,sunny,7964.0,ok
g22-g73-normed,1,Expectation_algorithm_survival_forest,0.0,ok
g22-g73-normed,1,PAR10_algorithm_survival_forest,0.0,ok
g22-g73-normed,1,isac,0.0,ok
g22-g73-normed,1,multiclass_algorithm_selector,0.0,ok
g22-g73-normed,1,oracle,0.0,ok
g22-g73-normed,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
g22-g73-normed,1,satzilla-11,0.0,ok
g22-g73-normed,1,sbs,6.0,ok
g22-g73-normed,1,sunny,0.0,ok
g22-g74,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g74,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g74,1,isac,125.0,ok
g22-g74,1,multiclass_algorithm_selector,1.0,ok
g22-g74,1,oracle,1.0,ok
g22-g74,1,per_algorithm_RandomForestRegressor_regressor,1.0,ok
g22-g74,1,satzilla-11,1.0,ok
g22-g74,1,sbs,77.0,ok
g22-g74,1,sunny,1.0,ok
g22-g75,1,Expectation_algorithm_survival_forest,4.0,ok
g22-g75,1,PAR10_algorithm_survival_forest,4.0,ok
g22-g75,1,isac,2.0,ok
g22-g75,1,multiclass_algorithm_selector,0.0,ok
g22-g75,1,oracle,0.0,ok
g22-g75,1,per_algorithm_RandomForestRegressor_regressor,8.0,ok
g22-g75,1,satzilla-11,0.0,ok
g22-g75,1,sbs,2.0,ok
g22-g75,1,sunny,0.0,ok
g22-g76,1,Expectation_algorithm_survival_forest,4.0,ok
g22-g76,1,PAR10_algorithm_survival_forest,4.0,ok
g22-g76,1,isac,52.0,ok
g22-g76,1,multiclass_algorithm_selector,0.0,ok
g22-g76,1,oracle,0.0,ok
g22-g76,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
g22-g76,1,satzilla-11,0.0,ok
g22-g76,1,sbs,52.0,ok
g22-g76,1,sunny,4.0,ok
g22-g77,1,Expectation_algorithm_survival_forest,1.0,ok
g22-g77,1,PAR10_algorithm_survival_forest,1.0,ok
g22-g77,1,isac,7.0,ok
g22-g77,1,multiclass_algorithm_selector,1.0,ok
